2025-04-05T23:39:47.649+0000 [INFO] Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: iis_etl.processing.extract scheduled__2025-04-05T23:34:28.169102+00:00 [queued]>
2025-04-05T23:39:47.656+0000 [INFO] Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: iis_etl.processing.extract scheduled__2025-04-05T23:34:28.169102+00:00 [queued]>
2025-04-05T23:39:47.656+0000 [INFO] Starting attempt 1 of 4
2025-04-05T23:39:47.929+0000 [INFO] Executing <Task(PythonOperator): processing.extract> on 2025-04-05 23:34:28.169102+00:00
2025-04-05T23:39:47.935+0000 [INFO] Started process 2585 to run task
2025-04-05T23:39:47.939+0000 [INFO] Running: ['airflow', 'tasks', 'run', 'iis_etl', 'processing.extract', 'scheduled__2025-04-05T23:34:28.169102+00:00', '--job-id', '842', '--raw', '--subdir', 'DAGS_FOLDER/iis_etl.py', '--cfg-path', '/tmp/tmpvyql00ns']
2025-04-05T23:39:47.942+0000 [INFO] Job 842: Subtask processing.extract
2025-04-05T23:39:47.990+0000 [INFO] Running <TaskInstance: iis_etl.processing.extract scheduled__2025-04-05T23:34:28.169102+00:00 [running]> on host b8e5693c89ab
2025-04-05T23:39:48.062+0000 [INFO] Exporting env vars: AIRFLOW_CTX_DAG_OWNER='airflow' AIRFLOW_CTX_DAG_ID='iis_etl' AIRFLOW_CTX_TASK_ID='processing.extract' AIRFLOW_CTX_EXECUTION_DATE='2025-04-05T23:34:28.169102+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-04-05T23:34:28.169102+00:00'
2025-04-05T23:39:48.081+0000 [WARNING] Line 5 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.083+0000 [WARNING] Line 6 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.083+0000 [WARNING] Line 7 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.084+0000 [WARNING] Line 8 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.084+0000 [WARNING] Line 9 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.084+0000 [WARNING] Line 10 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.084+0000 [WARNING] Line 11 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.085+0000 [WARNING] Line 12 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.085+0000 [WARNING] Line 13 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.085+0000 [WARNING] Line 14 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.085+0000 [WARNING] Line 15 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.085+0000 [WARNING] Line 16 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.085+0000 [WARNING] Line 17 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.085+0000 [WARNING] Line 18 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.085+0000 [WARNING] Line 19 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.086+0000 [WARNING] Line 20 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.086+0000 [WARNING] Line 21 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.086+0000 [WARNING] Line 22 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.086+0000 [WARNING] Line 23 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.086+0000 [WARNING] Line 24 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.086+0000 [WARNING] Line 25 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.086+0000 [WARNING] Line 26 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.087+0000 [WARNING] Line 27 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.087+0000 [WARNING] Line 28 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.087+0000 [WARNING] Line 29 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.087+0000 [WARNING] Line 30 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.087+0000 [WARNING] Line 31 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.087+0000 [WARNING] Line 32 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.087+0000 [WARNING] Line 33 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.088+0000 [WARNING] Line 34 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.088+0000 [WARNING] Line 35 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.088+0000 [WARNING] Line 36 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.088+0000 [WARNING] Line 37 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.088+0000 [WARNING] Line 38 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.088+0000 [WARNING] Line 39 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.088+0000 [WARNING] Line 40 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.088+0000 [WARNING] Line 41 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.089+0000 [WARNING] Line 42 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.089+0000 [WARNING] Line 43 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.089+0000 [WARNING] Line 44 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.089+0000 [WARNING] Line 45 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.089+0000 [WARNING] Line 46 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.089+0000 [WARNING] Line 47 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.089+0000 [WARNING] Line 48 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.089+0000 [WARNING] Line 49 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.090+0000 [WARNING] Line 50 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.090+0000 [WARNING] Line 51 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.090+0000 [WARNING] Line 52 has 18 fields - attempting smart truncation
2025-04-05T23:39:48.090+0000 [WARNING] Line 53 has 18 fields - attempting smart truncation
